Enter h (km): 5
209  1730.0601  -375.0000  -275.0000  -374.2443  -274.7011    31.6941   0.09316993   3.77478480   0.14613702   0.10726683   0.98343164
210  1730.0601  -375.0000  -225.0000  -374.2443  -224.8361    28.0309   0.08758545   3.68258071   0.14629230   0.08788855   0.98532947
211  1730.0601  -375.0000  -175.0000  -374.2443  -174.9228    25.0966   0.08284797   3.57882404   0.14641703   0.06843572   0.98685288
212  1718.1400  -375.0000  -125.0000  -374.2443  -124.9719    22.8936   0.07910932   3.46388125   0.14651086   0.04892457   0.98799846
213  1718.1400  -375.0000   -75.0000  -374.2443   -74.9939    21.4240   0.07651567   3.33936071   0.14657357   0.02937152   0.98876362
214  1718.1400  -375.0000   -25.0000  -374.2443   -24.9998    20.6888   0.07518537   3.20829415   0.14660496   0.00979332   0.98914664
215  1718.1400  -375.0000    25.0000  -374.2443    24.9998    20.6888   0.07518537   3.07489109   0.14660496  -0.00979332   0.98914664
216  1718.1400  -375.0000    75.0000  -374.2443    74.9939    21.4240   0.07651567   2.94382453   0.14657357  -0.02937152   0.98876362
217  1718.1400  -375.0000   125.0000  -374.2443   124.9719    22.8936   0.07910932   2.81930399   0.14651086  -0.04892457   0.98799846
218  1730.0601  -375.0000   175.0000  -374.2443   174.9228    25.0966   0.08284797   2.70436120   0.14641703  -0.06843572   0.98685288
219  1730.0601  -375.0000   225.0000  -374.2443   224.8361    28.0309   0.08758545   2.60060453   0.14629230  -0.08788855   0.98532947
220  1730.0601  -375.0000   275.0000  -374.2443   274.7011    31.6941   0.09316993   2.50840044   0.14613702  -0.10726683   0.98343164
221  1730.0601  -375.0000   325.0000  -374.2443   324.5073    36.0829   0.09945929   2.42725444   0.14595158  -0.12655464   0.98116362
222  1745.0699  -375.0000   375.0000  -374.2443   374.2443    41.1938   0.10632907   2.35619450   0.14573649  -0.14573649   0.97853041
223  1745.0699  -375.0000   425.0000  -374.2443   423.9018    47.0223   0.11367465   2.29405856   0.14549227  -0.16479726   0.97553773
224  1763.2600  -375.0000   475.0000  -374.2443   473.4697    53.5636   0.12141031   2.23967409   0.14521957  -0.18372242   0.97219203
225  1763.2600  -375.0000   525.0000  -374.2443   522.9382    60.8122   0.12946678   2.19195318   0.14491906  -0.20249797   0.96850041
226  1763.2600  -375.0000   575.0000  -374.2443   572.2976    68.7622   0.13778847   2.14993143   0.14459148  -0.22111054   0.96447054
227  1784.7300  -375.0000   625.0000  -374.2443   621.5383    77.4072   0.14633079   2.11277747   0.14423765  -0.23954733   0.96011071
228  1784.7300  -375.0000   675.0000  -374.2443   670.6511    86.7400   0.15505796   2.07978463   0.14385837  -0.25779624   0.95542968
229  1805.4000  -375.0000   725.0000  -374.2443   719.6271    96.7532   0.16394118   2.05035734   0.14345454  -0.27584596   0.95043664
230  1805.4000  -375.0000   775.0000  -374.2443   768.4574   107.4391   0.17295706   2.02399588   0.14302710  -0.29368578   0.94514121
231  1805.4000  -325.0000  -825.0000  -324.5073  -817.1337   113.6783   0.17802819   4.33436012   0.12380383   0.31174733   0.94206487
232  1805.4000  -325.0000  -775.0000  -324.5073  -768.4574   102.3282   0.16869993   4.31282091   0.12419570   0.29410466   0.94766971
233  1784.7300  -325.0000  -725.0000  -324.5073  -719.6271    91.6424   0.15946421   4.28875494   0.12456784   0.27624153   0.95298136
234  1784.7300  -325.0000  -675.0000  -324.5073  -670.6511    81.6291   0.15033720   4.26172924   0.12491941   0.25816781   0.95798983
235  1784.7300  -325.0000  -625.0000  -324.5073  -621.5383    72.2963   0.14133913   4.23121548   0.12524962   0.23989425   0.96268545
236  1763.2600  -325.0000  -575.0000  -324.5073  -572.2976    63.6514   0.13249540   4.19656849   0.12555770   0.22143221   0.96705896
237  1763.2600  -325.0000  -525.0000  -324.5073  -522.9382    55.7014   0.12383820   4.15699863   0.12584291   0.20279379   0.97110156
238  1745.0699  -325.0000  -475.0000  -324.5073  -473.4697    48.4527   0.11540868   4.11154175   0.12610456   0.18399181   0.97480493
239  1745.0699  -325.0000  -425.0000  -324.5073  -423.9018    41.9114   0.10725967   4.05902576   0.12634200   0.16503974   0.97816133
240  1730.0601  -325.0000  -375.0000  -324.5073  -374.2443    36.0829   0.09945929   3.99805069   0.12655464   0.14595158   0.98116362
241  1730.0601  -325.0000  -325.0000  -324.5073  -324.5073    30.9721   0.09209536   3.92699075   0.12674194   0.12674194   0.98380535
242  1730.0601  -325.0000  -275.0000  -324.5073  -274.7011    26.5832   0.08528026   3.84406137   0.12690341   0.10742595   0.98608072
243  1718.1400  -325.0000  -225.0000  -324.5073  -224.8361    22.9200   0.07915514   3.74750638   0.12703862   0.08801918   0.98798472
244  1718.1400  -325.0000  -175.0000  -324.5073  -174.9228    19.9857   0.07389116   3.63598323   0.12714723   0.06853759   0.98951310
245  1718.1400  -325.0000  -125.0000  -324.5073  -124.9719    17.7828   0.06968319   3.50919962   0.12722894   0.04899749   0.99066243
246  1718.1400  -325.0000   -75.0000  -324.5073   -74.9939    16.3131   0.06673085   3.36870623   0.12728354   0.02941533   0.99143010
247  1718.1400  -325.0000   -25.0000  -324.5073   -24.9998    15.5779   0.06520464   3.21847987   0.12731087   0.00980793   0.99181437
248  1718.1400  -325.0000    25.0000  -324.5073    24.9998    15.5779   0.06520464   3.06470537   0.12731087  -0.00980793   0.99181437
249  1718.1400  -325.0000    75.0000  -324.5073    74.9939    16.3131   0.06673085   2.91447902   0.12728354  -0.02941533   0.99143010
250  1718.1400  -325.0000   125.0000  -324.5073   124.9719    17.7828   0.06968319   2.77398562   0.12722894  -0.04899749   0.99066243
251  1718.1400  -325.0000   175.0000  -324.5073   174.9228    19.9857   0.07389116   2.64720201   0.12714723  -0.06853759   0.98951310
252  1718.1400  -325.0000   225.0000  -324.5073   224.8361    22.9200   0.07915514   2.53567886   0.12703862  -0.08801918   0.98798472
253  1730.0601  -325.0000   275.0000  -324.5073   274.7011    26.5832   0.08528026   2.43912387   0.12690341  -0.10742595   0.98608072
254  1730.0601  -325.0000   325.0000  -324.5073   324.5073    30.9721   0.09209536   2.35619450   0.12674194  -0.12674194   0.98380535
255  1730.0601  -325.0000   375.0000  -324.5073   374.2443    36.0829   0.09945929   2.28513455   0.12655464  -0.14595158   0.98116362
256  1745.0699  -325.0000   425.0000  -324.5073   423.9018    41.9114   0.10725967   2.22415948   0.12634200  -0.16503974   0.97816133
257  1745.0699  -325.0000   475.0000  -324.5073   473.4697    48.4527   0.11540868   2.17164350   0.12610456  -0.18399181   0.97480493
258  1763.2600  -325.0000   525.0000  -324.5073   522.9382    55.7014   0.12383820   2.12618661   0.12584291  -0.20279379   0.97110156
259  1763.2600  -325.0000   575.0000  -324.5073   572.2976    63.6514   0.13249540   2.08661675   0.12555770  -0.22143221   0.96705896
260  1784.7300  -325.0000   625.0000  -324.5073   621.5383    72.2963   0.14133913   2.05197001   0.12524962  -0.23989425   0.96268545
261  1784.7300  -325.0000   675.0000  -324.5073   670.6511    81.6291   0.15033720   2.02145600   0.12491941  -0.25816781   0.95798983
262  1784.7300  -325.0000   725.0000  -324.5073   719.6271    91.6424   0.15946421   1.99443018   0.12456784  -0.27624153   0.95298136
263  1805.4000  -325.0000   775.0000  -324.5073   768.4574   102.3282   0.16869993   1.97036433   0.12419570  -0.29410466   0.94766971
264  1805.4000  -325.0000   825.0000  -324.5073   817.1337   113.6783   0.17802819   1.94882500   0.12380383  -0.31174733   0.94206487
265  1805.4000  -275.0000  -825.0000  -274.7011  -817.1337   109.2895   0.17447498   4.38808203   0.10493004   0.31212787   0.94422767
266  1805.4000  -275.0000  -775.0000  -274.7011  -768.4574    97.9393   0.16496417   4.36907434   0.10526290   0.29446570   0.94984719
267  1784.7300  -275.0000  -725.0000  -274.7011  -719.6271    87.2535   0.15552495   4.34773350   0.10557901   0.27658249   0.95517286
268  1784.7300  -275.0000  -675.0000  -274.7011  -670.6511    77.2402   0.14617028   4.32363129   0.10587766   0.25848810   0.96019468
269  1763.2600  -275.0000  -625.0000  -274.7011  -621.5383    67.9074   0.13691662   4.29623318   0.10615816   0.24019331   0.96490291
270  1763.2600  -275.0000  -575.0000  -274.7011  -572.2976    59.2625   0.12778500   4.26487160   0.10641988   0.22170949   0.96928825
271  1745.0699  -275.0000  -525.0000  -274.7011  -522.9382    51.3125   0.11880263   4.22870445   0.10666217   0.20304878   0.97334186
272  1745.0699  -275.0000  -475.0000  -274.7011  -473.4697    44.0639   0.11000521   4.18666506   0.10688446   0.18422406   0.97705538
273  1745.0699  -275.0000  -425.0000  -274.7011  -423.9018    37.5226   0.10143993   4.13739967   0.10708618   0.16524879   0.98042103
274  1730.0601  -275.0000  -375.0000  -274.7011  -374.2443    31.6941   0.09316993   4.07919693   0.10726683   0.14613702   0.98343164
275  1730.0601  -275.0000  -325.0000  -274.7011  -324.5073    26.5832   0.08528026   4.00992012   0.10742595   0.12690341   0.98608072
276  1718.1400  -275.0000  -275.0000  -274.7011  -274.7011    22.1943   0.07788576   3.92699075   0.10756313   0.10756313   0.98836246
277  1718.1400  -275.0000  -225.0000  -274.7011  -224.8361    18.5312   0.07114018   3.82749796   0.10767801   0.08813181   0.99027180
278  1718.1400  -275.0000  -175.0000  -274.7011  -174.9228    15.5969   0.06524438   3.70861459   0.10777028   0.06862543   0.99180448
279  1718.1400  -275.0000  -125.0000  -274.7011  -124.9719    13.3939   0.06044688   3.56854510   0.10783970   0.04906035   0.99295704
280  1709.2200  -275.0000   -75.0000  -274.7011   -74.9939    11.9242   0.05702503   3.40810013   0.10788609   0.02945310   0.99372688
281  1709.2200  -275.0000   -25.0000  -274.7011   -24.9998    11.1891   0.05523476   3.23234987   0.10790932   0.00982053   0.99411224
282  1709.2200  -275.0000    25.0000  -274.7011    24.9998    11.1891   0.05523476   3.05083537   0.10790932  -0.00982053   0.99411224
283  1709.2200  -275.0000    75.0000  -274.7011    74.9939    11.9242   0.05702503   2.87508512   0.10788609  -0.02945310   0.99372688
284  1718.1400  -275.0000   125.0000  -274.7011   124.9719    13.3939   0.06044688   2.71464014   0.10783970  -0.04906035   0.99295704
285  1718.1400  -275.0000   175.0000  -274.7011   174.9228    15.5969   0.06524438   2.57457066   0.10777028  -0.06862543   0.99180448
286  1718.1400  -275.0000   225.0000  -274.7011   224.8361    18.5312   0.07114018   2.45568728   0.10767801  -0.08813181   0.99027180
287  1718.1400  -275.0000   275.0000  -274.7011   274.7011    22.1943   0.07788576   2.35619450   0.10756313  -0.10756313   0.98836246
288  1730.0601  -275.0000   325.0000  -274.7011   324.5073    26.5832   0.08528026   2.27326512   0.10742595  -0.12690341   0.98608072
289  1730.0601  -275.0000   375.0000  -274.7011   374.2443    31.6941   0.09316993   2.20398855   0.10726683  -0.14613702   0.98343164
290  1745.0699  -275.0000   425.0000  -274.7011   423.9018    37.5226   0.10143993   2.14578557   0.10708618  -0.16524879   0.98042103
291  1745.0699  -275.0000   475.0000  -274.7011   473.4697    44.0639   0.11000521   2.09652019   0.10688446  -0.18422406   0.97705538
292  1745.0699  -275.0000   525.0000  -274.7011   522.9382    51.3125   0.11880263   2.05448103   0.10666217  -0.20304878   0.97334186
293  1763.2600  -275.0000   575.0000  -274.7011   572.2976    59.2625   0.12778500   2.01831388   0.10641988  -0.22170949   0.96928825
294  1763.2600  -275.0000   625.0000  -274.7011   621.5383    67.9074   0.13691662   1.98695219   0.10615816  -0.24019331   0.96490291
295  1784.7300  -275.0000   675.0000  -274.7011   670.6511    77.2402   0.14617028   1.95955420   0.10587766  -0.25848810   0.96019468
296  1784.7300  -275.0000   725.0000  -274.7011   719.6271    87.2535   0.15552495   1.93545163   0.10557901  -0.27658249   0.95517286
297  1805.4000  -275.0000   775.0000  -274.7011   768.4574    97.9393   0.16496417   1.91411114   0.10526290  -0.29446570   0.94984719
298  1805.4000  -275.0000   825.0000  -274.7011   817.1337   109.2895   0.17447498   1.89510345   0.10493004  -0.31212787   0.94422767
299  1805.4000  -225.0000  -825.0000  -224.8361  -817.1337   105.6263   0.17145815   4.44388151   0.08597032   0.31244646   0.94603716
300  1805.4000  -225.0000  -775.0000  -224.8361  -768.4574    94.2762   0.16178561   4.42775249   0.08624354   0.29476800   0.95166899
301  1784.7300  -225.0000  -725.0000  -224.8361  -719.6271    83.5904   0.15216486   4.40956402   0.08650302   0.27686799   0.95700645
302  1784.7300  -225.0000  -675.0000  -224.8361  -670.6511    73.5771   0.14260542   4.38891411   0.08674817   0.25875630   0.96203947
303  1763.2600  -225.0000  -625.0000  -224.8361  -621.5383    64.2443   0.13311961   4.36529255   0.08697844   0.24044372   0.96675828
304  1763.2600  -225.0000  -575.0000  -224.8361  -572.2976    55.5994   0.12372341   4.33804798   0.08719327   0.22194168   0.97115355
305  1745.0699  -225.0000  -525.0000  -224.8361  -522.9382    47.6494   0.11443792   4.30633497   0.08739218   0.20326232   0.97521641
306  1745.0699  -225.0000  -475.0000  -224.8361  -473.4697    40.4007   0.10529150   4.26904774   0.08757465   0.18441853   0.97893845
307  1730.0601  -225.0000  -425.0000  -224.8361  -423.9018    33.8594   0.09632280   4.22472095   0.08774025   0.16542383   0.98231187
308  1730.0601  -225.0000  -375.0000  -224.8361  -374.2443    28.0309   0.08758545   4.17140102   0.08788855   0.14629230   0.98532947
309  1718.1400  -225.0000  -325.0000  -224.8361  -324.5073    22.9200   0.07915514   4.10647535   0.08801918   0.12703862   0.98798472
310  1718.1400  -225.0000  -275.0000  -224.8361  -274.7011    18.5312   0.07114018   4.02648354   0.08813181   0.10767801   0.99027180
311  1718.1400  -225.0000  -225.0000  -224.8361  -224.8361    14.8680   0.06369663   3.92699075   0.08822611   0.08822611   0.99218562
312  1709.2200  -225.0000  -175.0000  -224.8361  -174.9228    11.9337   0.05704776   3.80277514   0.08830187   0.06869898   0.99372191
313  1709.2200  -225.0000  -125.0000  -224.8361  -124.9719     9.7308   0.05150150   3.64890504   0.08835886   0.04911300   0.99487719
314  1709.2200  -225.0000   -75.0000  -224.8361   -74.9939     8.2611   0.04744550   3.46353745   0.08839695   0.02948473   0.99564885
315  1709.2200  -225.0000   -25.0000  -224.8361   -24.9998     7.5259   0.04528157   3.25232887   0.08841601   0.00983108   0.99603512
316  1709.2200  -225.0000    25.0000  -224.8361    24.9998     7.5259   0.04528157   3.03085637   0.08841601  -0.00983108   0.99603512
317  1709.2200  -225.0000    75.0000  -224.8361    74.9939     8.2611   0.04744550   2.81964779   0.08839695  -0.02948473   0.99564885
318  1709.2200  -225.0000   125.0000  -224.8361   124.9719     9.7308   0.05150150   2.63428020   0.08835886  -0.04911300   0.99487719
319  1709.2200  -225.0000   175.0000  -224.8361   174.9228    11.9337   0.05704776   2.48041010   0.08830187  -0.06869898   0.99372191
320  1718.1400  -225.0000   225.0000  -224.8361   224.8361    14.8680   0.06369663   2.35619450   0.08822611  -0.08822611   0.99218562
321  1718.1400  -225.0000   275.0000  -224.8361   274.7011    18.5312   0.07114018   2.25670171   0.08813181  -0.10767801   0.99027180
322  1718.1400  -225.0000   325.0000  -224.8361   324.5073    22.9200   0.07915514   2.17671013   0.08801918  -0.12703862   0.98798472
323  1730.0601  -225.0000   375.0000  -224.8361   374.2443    28.0309   0.08758545   2.11178446   0.08788855  -0.14629230   0.98532947
324  1730.0601  -225.0000   425.0000  -224.8361   423.9018    33.8594   0.09632280   2.05846453   0.08774025  -0.16542383   0.98231187
325  1745.0699  -225.0000   475.0000  -224.8361   473.4697    40.4007   0.10529150   2.01413774   0.08757465  -0.18441853   0.97893845
326  1745.0699  -225.0000   525.0000  -224.8361   522.9382    47.6494   0.11443792   1.97685027   0.08739218  -0.20326232   0.97521641
327  1763.2600  -225.0000   575.0000  -224.8361   572.2976    55.5994   0.12372341   1.94513738   0.08719327  -0.22194168   0.97115355
328  1763.2600  -225.0000   625.0000  -224.8361   621.5383    64.2443   0.13311961   1.91789258   0.08697844  -0.24044372   0.96675828
329  1784.7300  -225.0000   675.0000  -224.8361   670.6511    73.5771   0.14260542   1.89427125   0.08674817  -0.25875630   0.96203947
330  1784.7300  -225.0000   725.0000  -224.8361   719.6271    83.5904   0.15216486   1.87362123   0.08650302  -0.27686799   0.95700645
331  1805.4000  -225.0000   775.0000  -224.8361   768.4574    94.2762   0.16178561   1.85543299   0.08624354  -0.29476800   0.95166899
332  1805.4000  -225.0000   825.0000  -224.8361   817.1337   105.6263   0.17145815   1.83930397   0.08597032  -0.31244646   0.94603716
333  1805.4000  -175.0000  -825.0000  -174.9228  -817.1337   102.6920   0.16900618   4.50150299   0.06693980   0.31270233   0.94748948
334  1784.7300  -175.0000  -775.0000  -174.9228  -768.4574    91.3419   0.15919737   4.48857403   0.06715286   0.29501079   0.95313122
335  1784.7300  -175.0000  -725.0000  -174.9228  -719.6271    80.6560   0.14942271   4.47393942   0.06735520   0.27709726   0.95847816
336  1763.2600  -175.0000  -675.0000  -174.9228  -670.6511    70.6428   0.13968840   4.45724821   0.06754638   0.25897169   0.96352019
337  1763.2600  -175.0000  -625.0000  -174.9228  -621.5383    61.3100   0.13000257   4.43804979   0.06772595   0.24064485   0.96824752
338  1763.2600  -175.0000  -575.0000  -174.9228  -572.2976    52.6651   0.12037594   4.41575670   0.06789349   0.22212817   0.97265079
339  1745.0699  -175.0000  -525.0000  -174.9228  -522.9382    44.7151   0.11082293   4.38958883   0.06804860   0.20343382   0.97672108
340  1745.0699  -175.0000  -475.0000  -174.9228  -473.4697    37.4664   0.10136337   4.35849380   0.06819091   0.18457473   0.98044998
341  1730.0601  -175.0000  -425.0000  -174.9228  -423.9018    30.9251   0.09202506   4.32102585   0.06832005   0.16556443   0.98382965
342  1730.0601  -175.0000  -375.0000  -174.9228  -374.2443    25.0966   0.08284797   4.27515745   0.06843572   0.14641703   0.98685288
343  1718.1400  -175.0000  -325.0000  -174.9228  -324.5073    19.9857   0.07389116   4.21799850   0.06853759   0.12714723   0.98951310
344  1718.1400  -175.0000  -275.0000  -174.9228  -274.7011    15.5969   0.06524438   4.14536715   0.06862543   0.10777028   0.99180448
345  1709.2200  -175.0000  -225.0000  -174.9228  -224.8361    11.9337   0.05704776   4.05120659   0.06869898   0.08830187   0.99372191
346  1709.2200  -175.0000  -175.0000  -174.9228  -174.9228     8.9994   0.04952432   3.92699075   0.06875806   0.06875806   0.99526110
347  1709.2200  -175.0000  -125.0000  -174.9228  -124.9719     6.7965   0.04302775   3.76194453   0.06880251   0.04915529   0.99641857
348  1703.3400  -175.0000   -75.0000  -174.9228   -74.9939     5.3268   0.03808636   3.54661465   0.06883221   0.02951014   0.99719170
349  1703.3400  -175.0000   -25.0000  -174.9228   -24.9998     4.5916   0.03535779   3.28355026   0.06884708   0.00983956   0.99757870
350  1703.3400  -175.0000    25.0000  -174.9228    24.9998     4.5916   0.03535779   2.99963498   0.06884708  -0.00983956   0.99757870
351  1703.3400  -175.0000    75.0000  -174.9228    74.9939     5.3268   0.03808636   2.73657060   0.06883221  -0.02951014   0.99719170
352  1709.2200  -175.0000   125.0000  -174.9228   124.9719     6.7965   0.04302775   2.52124071   0.06880251  -0.04915529   0.99641857
353  1709.2200  -175.0000   175.0000  -174.9228   174.9228     8.9994   0.04952432   2.35619450   0.06875806  -0.06875806   0.99526110
354  1709.2200  -175.0000   225.0000  -174.9228   224.8361    11.9337   0.05704776   2.23197889   0.06869898  -0.08830187   0.99372191
355  1718.1400  -175.0000   275.0000  -174.9228   274.7011    15.5969   0.06524438   2.13781834   0.06862543  -0.10777028   0.99180448
356  1718.1400  -175.0000   325.0000  -174.9228   324.5073    19.9857   0.07389116   2.06518698   0.06853759  -0.12714723   0.98951310
357  1730.0601  -175.0000   375.0000  -174.9228   374.2443    25.0966   0.08284797   2.00802779   0.06843572  -0.14641703   0.98685288
358  1730.0601  -175.0000   425.0000  -174.9228   423.9018    30.9251   0.09202506   1.96215951   0.06832005  -0.16556443   0.98382965
359  1745.0699  -175.0000   475.0000  -174.9228   473.4697    37.4664   0.10136337   1.92469132   0.06819091  -0.18457473   0.98044998
360  1745.0699  -175.0000   525.0000  -174.9228   522.9382    44.7151   0.11082293   1.89359653   0.06804860  -0.20343382   0.97672108
361  1763.2600  -175.0000   575.0000  -174.9228   572.2976    52.6651   0.12037594   1.86742854   0.06789349  -0.22212817   0.97265079
362  1763.2600  -175.0000   625.0000  -174.9228   621.5383    61.3100   0.13000257   1.84513545   0.06772595  -0.24064485   0.96824752
363  1763.2600  -175.0000   675.0000  -174.9228   670.6511    70.6428   0.13968840   1.82593727   0.06754638  -0.25897169   0.96352019
364  1784.7300  -175.0000   725.0000  -174.9228   719.6271    80.6560   0.14942271   1.80924606   0.06735520  -0.27709726   0.95847816
365  1784.7300  -175.0000   775.0000  -174.9228   768.4574    91.3419   0.15919737   1.79461122   0.06715286  -0.29501079   0.95313122
366  1805.4000  -175.0000   825.0000  -174.9228   817.1337   102.6920   0.16900618   1.78168225   0.06693980  -0.31270233   0.94748948
367  1805.4000  -125.0000  -825.0000  -124.9719  -817.1337   100.4890   0.16714377   4.56062555   0.04785393   0.31289480   0.94858149
368  1784.7300  -125.0000  -775.0000  -124.9719  -768.4574    89.1389   0.15722842   4.55117321   0.04800641   0.29519342   0.95423070
369  1784.7300  -125.0000  -725.0000  -124.9719  -719.6271    78.4531   0.14733282   4.54044199   0.04815123   0.27726976   0.95958477
370  1763.2600  -125.0000  -675.0000  -124.9719  -670.6511    68.4398   0.13746024   4.52815771   0.04828805   0.25913373   0.96463360
371  1763.2600  -125.0000  -625.0000  -124.9719  -621.5383    59.1070   0.12761508   4.51396608   0.04841657   0.24079615   0.96936735
372  1745.0699  -125.0000  -575.0000  -124.9719  -572.2976    50.4621   0.11780320   4.49739504   0.04853648   0.22226846   0.97377664
373  1745.0699  -125.0000  -525.0000  -124.9719  -522.9382    42.5121   0.10803263   4.47780848   0.04864750   0.20356285   0.97785254
374  1730.0601  -125.0000  -475.0000  -124.9719  -473.4697    35.2635   0.09831466   4.45432568   0.04874935   0.18469225   0.98158661
375  1730.0601  -125.0000  -425.0000  -124.9719  -423.9018    28.7222   0.08866553   4.42569733   0.04884179   0.16567022   0.98497099
376  1718.1400  -125.0000  -375.0000  -124.9719  -374.2443    22.8936   0.07910932   4.39010048   0.04892457   0.14651086   0.98799846
377  1718.1400  -125.0000  -325.0000  -124.9719  -324.5073    17.7828   0.06968319   4.34478188   0.04899749   0.12722894   0.99066243
378  1718.1400  -125.0000  -275.0000  -124.9719  -274.7011    13.3939   0.06044688   4.28543663   0.04906035   0.10783970   0.99295704
379  1709.2200  -125.0000  -225.0000  -124.9719  -224.8361     9.7308   0.05150150   4.20507669   0.04911300   0.08835886   0.99487719
380  1709.2200  -125.0000  -175.0000  -124.9719  -174.9228     6.7965   0.04302775   4.09203720   0.04915529   0.06880251   0.99641857
381  1703.3400  -125.0000  -125.0000  -124.9719  -124.9719     4.5935   0.03536514   3.92699075   0.04918710   0.04918710   0.99757770
382  1703.3400  -125.0000   -75.0000  -124.9719   -74.9939     3.1238   0.02915927   3.68207526   0.04920836   0.02952925   0.99835192
383  1703.3400  -125.0000   -25.0000  -124.9719   -24.9998     2.3887   0.02549624   3.33902979   0.04921900   0.00984594   0.99873948
384  1703.3400  -125.0000    25.0000  -124.9719    24.9998     2.3887   0.02549624   2.94415545   0.04921900  -0.00984594   0.99873948
385  1703.3400  -125.0000    75.0000  -124.9719    74.9939     3.1238   0.02915927   2.60110998   0.04920836  -0.02952925   0.99835192
386  1703.3400  -125.0000   125.0000  -124.9719   124.9719     4.5935   0.03536514   2.35619450   0.04918710  -0.04918710   0.99757770
387  1709.2200  -125.0000   175.0000  -124.9719   174.9228     6.7965   0.04302775   2.19114828   0.04915529  -0.06880251   0.99641857
388  1709.2200  -125.0000   225.0000  -124.9719   224.8361     9.7308   0.05150150   2.07810879   0.04911300  -0.08835886   0.99487719
389  1718.1400  -125.0000   275.0000  -124.9719   274.7011    13.3939   0.06044688   1.99774885   0.04906035  -0.10783970   0.99295704
390  1718.1400  -125.0000   325.0000  -124.9719   324.5073    17.7828   0.06968319   1.93840337   0.04899749  -0.12722894   0.99066243
391  1718.1400  -125.0000   375.0000  -124.9719   374.2443    22.8936   0.07910932   1.89308500   0.04892457  -0.14651086   0.98799846
392  1730.0601  -125.0000   425.0000  -124.9719   423.9018    28.7222   0.08866553   1.85748792   0.04884179  -0.16567022   0.98497099
393  1730.0601  -125.0000   475.0000  -124.9719   473.4697    35.2635   0.09831466   1.82885981   0.04874935  -0.18469225   0.98158661
394  1745.0699  -125.0000   525.0000  -124.9719   522.9382    42.5121   0.10803263   1.80537689   0.04864750  -0.20356285   0.97785254
395  1745.0699  -125.0000   575.0000  -124.9719   572.2976    50.4621   0.11780320   1.78579009   0.04853648  -0.22226846   0.97377664
396  1763.2600  -125.0000   625.0000  -124.9719   621.5383    59.1070   0.12761508   1.76921928   0.04841657  -0.24079615   0.96936735
397  1763.2600  -125.0000   675.0000  -124.9719   670.6511    68.4398   0.13746024   1.75502741   0.04828805  -0.25913373   0.96463360
398  1784.7300  -125.0000   725.0000  -124.9719   719.6271    78.4531   0.14733282   1.74274349   0.04815123  -0.27726976   0.95958477
399  1784.7300  -125.0000   775.0000  -124.9719   768.4574    89.1389   0.15722842   1.73201191   0.04800641  -0.29519342   0.95423070
400  1805.4000  -125.0000   825.0000  -124.9719   817.1337   100.4890   0.16714377   1.72255969   0.04785393  -0.31289480   0.94858149
401  1805.4000   -75.0000  -825.0000   -74.9939  -817.1337    99.0194   0.16589062   4.62086868   0.02872828   0.31302342   0.94931082
402  1784.7300   -75.0000  -775.0000   -74.9939  -768.4574    87.6692   0.15590205   4.61510706   0.02881989   0.29531545   0.95496503
403  1784.7300   -75.0000  -725.0000   -74.9939  -719.6271    76.9834   0.14592301   4.60855150   0.02890689   0.27738500   0.96032388
404  1763.2600   -75.0000  -675.0000   -74.9939  -670.6511    66.9702   0.13595461   4.60102892   0.02898910   0.25924200   0.96537724
405  1763.2600   -75.0000  -625.0000   -74.9939  -621.5383    57.6373   0.12599840   4.59231091   0.02906631   0.24089724   0.97011529
406  1745.0699   -75.0000  -575.0000   -74.9939  -572.2976    48.9924   0.11605649   4.58209133   0.02913835   0.22236219   0.97452861
407  1745.0699   -75.0000  -525.0000   -74.9939  -522.9382    41.0424   0.10613182   4.56995153   0.02920505   0.20364905   0.97860826
408  1730.0601   -75.0000  -475.0000   -74.9939  -473.4697    33.7938   0.09622870   4.55530167   0.02926625   0.18477077   0.98234579
409  1730.0601   -75.0000  -425.0000   -74.9939  -423.9018    27.2525   0.08635344   4.53728724   0.02932178   0.16574089   0.98573333
410  1718.1400   -75.0000  -375.0000   -74.9939  -374.2443    21.4240   0.07651567   4.51462078   0.02937152   0.14657357   0.98876362
411  1718.1400   -75.0000  -325.0000   -74.9939  -324.5073    16.3131   0.06673085   4.48527527   0.02941533   0.12728354   0.99143010
412  1709.2200   -75.0000  -275.0000   -74.9939  -274.7011    11.9242   0.05702503   4.44588137   0.02945310   0.10788609   0.99372688
413  1709.2200   -75.0000  -225.0000   -74.9939  -224.8361     8.2611   0.04744550   4.39044428   0.02948473   0.08839695   0.99564885
414  1703.3400   -75.0000  -175.0000   -74.9939  -174.9228     5.3268   0.03808636   4.30736685   0.02951014   0.06883221   0.99719170
415  1703.3400   -75.0000  -125.0000   -74.9939  -124.9719     3.1238   0.02915927   4.17190647   0.02952925   0.04920836   0.99835192
416  1703.3400   -75.0000   125.0000   -74.9939   124.9719     3.1238   0.02915927   2.11127901   0.02952925  -0.04920836   0.99835192
417  1703.3400   -75.0000   175.0000   -74.9939   174.9228     5.3268   0.03808636   1.97581840   0.02951014  -0.06883221   0.99719170
418  1709.2200   -75.0000   225.0000   -74.9939   224.8361     8.2611   0.04744550   1.89274108   0.02948473  -0.08839695   0.99564885
